date,open,high,low,close,volume,barCount,average
20200915  20:19:00,10.15,10.15,10.15,10.15,-1,-1,-1.0
20200915  20:20:00,10.15,10.2,10.15,10.2,-1,-1,-1.0
20200915  20:21:00,10.2,10.25,10.15,10.15,-1,-1,-1.0
20200915  20:22:00,10.15,10.15,10.05,10.15,-1,-1,-1.0
20200915  20:23:00,10.15,10.15,9.95,10.1,-1,-1,-1.0
20200915  20:24:00,10.1,10.1,9.85,9.85,-1,-1,-1.0
20200915  20:25:00,9.85,9.9,9.85,9.85,-1,-1,-1.0
20200915  20:26:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  20:27:00,9.85,9.95,9.85,9.85,-1,-1,-1.0
20200915  20:28:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  20:29:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  20:30:00,9.85,9.9,9.85,9.85,-1,-1,-1.0
20200915  20:31:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  20:32:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  20:33:00,9.85,9.9,9.85,9.85,-1,-1,-1.0
20200915  20:34:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  20:35:00,9.85,10.55,9.85,10.4,-1,-1,-1.0
20200915  20:36:00,10.4,10.4,10.4,10.4,-1,-1,-1.0
20200915  20:37:00,10.4,10.4,10.3,10.3,-1,-1,-1.0
20200915  20:38:00,10.3,10.35,10.3,10.3,-1,-1,-1.0
20200915  20:39:00,10.3,10.35,10.2,10.3,-1,-1,-1.0
20200915  20:40:00,10.3,10.75,10.2,10.65,-1,-1,-1.0
20200915  20:41:00,10.65,10.65,10.6,10.6,-1,-1,-1.0
20200915  20:42:00,10.6,10.6,10.5,10.5,-1,-1,-1.0
20200915  20:43:00,10.5,10.7,10.5,10.7,-1,-1,-1.0
20200915  20:44:00,10.7,10.75,10.7,10.7,-1,-1,-1.0
20200915  20:45:00,10.7,10.7,10.6,10.6,-1,-1,-1.0
20200915  20:46:00,10.6,10.7,10.6,10.7,-1,-1,-1.0
20200915  20:47:00,10.7,10.7,10.65,10.65,-1,-1,-1.0
20200915  20:48:00,10.65,10.65,10.6,10.65,-1,-1,-1.0
20200915  20:49:00,10.65,10.65,10.55,10.55,-1,-1,-1.0
20200915  20:50:00,10.55,10.55,10.45,10.45,-1,-1,-1.0
20200915  20:51:00,10.45,10.45,10.45,10.45,-1,-1,-1.0
20200915  20:52:00,10.45,10.5,10.35,10.45,-1,-1,-1.0
20200915  20:53:00,10.45,10.45,10.35,10.4,-1,-1,-1.0
20200915  20:54:00,10.4,10.45,10.35,10.4,-1,-1,-1.0
20200915  20:55:00,10.4,10.4,10.3,10.3,-1,-1,-1.0
20200915  20:56:00,10.3,10.3,10.25,10.25,-1,-1,-1.0
20200915  20:57:00,10.25,10.25,10.2,10.25,-1,-1,-1.0
